t1552938390.3 U22.72591256 I-44.3859 T_a13.75 T_p54.6951216566 R0.6984, 
t1552938390.4 U22.6957268 I-44.3895 T_a13.75 T_p54.6951216566 R0.6984, 
t1552938390.51 U22.73651256 I-44.3859 T_a13.75 T_p54.8214880363 R0.6984, 
t1552938390.62 U22.70102376 I-44.3789 T_a13.75 T_p54.8214880363 R0.6984, 
t1552938390.73 U22.7323156 I-44.3965 T_a13.75 T_p54.8214880363 R0.6984, 
t1552938390.84 U22.70136816 I-44.3824 T_a13.75 T_p54.8214880363 R0.6984, 
t1552938390.94 U22.7013712 I-44.393 T_a13.75 T_p54.8214880363 R0.6984, 
t1552938391.05 U22.71262376 I-44.3789 T_a13.75 T_p54.8214880363 R0.6984, 
t1552938391.16 U22.7179268 I-44.3895 T_a13.75 T_p54.8214880363 R0.6984, 
t1552938391.27 U22.7242268 I-44.3895 T_a13.75 T_p54.8214880363 R0.6984, 
t1552938391.38 U22.71262376 I-44.3789 T_a13.75 T_p54.8214880363 R0.6984, 
t1552938391.48 U22.72491256 I-44.3859 T_a13.75 T_p54.8214880363 R0.6984, 
t1552938391.59 U22.7329712 I-44.393 T_a13.75 T_p54.8214880363 R0.6984, 
t1552938391.7 U22.7277712 I-44.393 T_a13.75 T_p54.8214880363 R0.6984, 
t1552938391.81 U22.7038156 I-44.3965 T_a13.75 T_p54.8214880363 R0.6984, 
t1552938391.92 U22.7277712 I-44.393 T_a13.75 T_p54.8214880363 R0.6984, 
t1552938392.02 U22.69286816 I-44.3824 T_a13.75 T_p54.8214880363 R0.6984, 
t1552938392.13 U22.7337268 I-44.3895 T_a13.75 T_p54.8507160332 R0.6984, 
t1552938392.24 U22.7277712 I-44.393 T_a13.75 T_p54.8507160332 R0.6984, 
t1552938392.35 U22.7189268 I-44.3895 T_a13.812 T_p54.8507160332 R0.6984, 
t1552938392.46 U22.7224712 I-44.393 T_a13.812 T_p54.8507160332 R0.6984, 
t1552938392.56 U22.68051256 I-44.3859 T_a13.812 T_p54.8507160332 R0.6984, 
t1552938392.67 U22.7259156 I-44.3965 T_a13.812 T_p54.8507160332 R0.6984, 
t1552938392.78 U22.7031268 I-44.3895 T_a13.812 T_p54.8507160332 R0.6984, 
t1552938392.89 U22.7270156 I-44.3965 T_a13.812 T_p54.8507160332 R0.6984, 
t1552938393.0 U22.7147268 I-44.3895 T_a13.812 T_p54.8507160332 R0.6984, 
t1552938393.1 U22.70161256 I-44.3859 T_a13.812 T_p54.8507160332 R0.6984, 
t1552938393.21 U22.67806816 I-44.3824 T_a13.812 T_p54.8507160332 R0.6984, 
t1552938393.32 U22.6894268 I-44.3895 T_a13.812 T_p54.8507160332 R0.6984, 
t1552938393.43 U22.6904268 I-44.3895 T_a13.812 T_p54.8507160332 R0.6984, 
t1552938393.54 U22.6989268 I-44.3895 T_a13.812 T_p54.8507160332 R0.6984, 
t1552938393.64 U22.6820268 I-44.3895 T_a13.812 T_p54.8507160332 R0.6984, 
t1552938393.75 U22.73476 I-44.4 T_a13.812 T_p54.8994535387 R0.6984, 
t1552938393.89 U22.67882376 I-44.3789 T_a13.812 T_p54.8994535387 R0.6984, 
t1552938394.0 U22.7041268 I-44.3895 T_a13.812 T_p54.8994535387 R0.6984, 
t1552938394.11 U22.7087712 I-44.393 T_a13.812 T_p54.8994535387 R0.6984, 
t1552938394.22 U22.7006156 I-44.3965 T_a13.812 T_p54.8994535387 R0.6984, 
t1552938394.32 U22.6833712 I-44.393 T_a13.75 T_p54.8994535387 R0.6984, 
t1552938394.43 U22.68791256 I-44.3859 T_a13.75 T_p54.8994535387 R0.6984, 
t1552938394.54 U22.6946268 I-44.3895 T_a13.75 T_p54.8994535387 R0.6984, 
t1552938394.65 U22.71366 I-44.4 T_a13.75 T_p54.8994535387 R0.6984, 
t1552938394.76 U22.67311256 I-44.3859 T_a13.75 T_p54.8994535387 R0.6984, 
t1552938394.86 U22.69042376 I-44.3789 T_a13.75 T_p54.8994535387 R0.6984, 
t1552938394.97 U22.68901256 I-44.3859 T_a13.75 T_p54.8994535387 R0.6984, 
t1552938395.08 U22.7084268 I-44.3895 T_a13.75 T_p54.8994535387 R0.6984, 
t1552938395.19 U22.70876816 I-44.3824 T_a13.75 T_p54.8994535387 R0.6984, 
t1552938395.3 U22.6854712 I-44.393 T_a13.75 T_p54.9287298904 R0.6984, 
t1552938395.41 U22.70026816 I-44.3824 T_a13.75 T_p54.9287298904 R0.6984, 
t1552938395.52 U22.66471256 I-44.3859 T_a13.75 T_p54.9287298904 R0.6984, 
t1552938395.62 U22.7031268 I-44.3895 T_a13.75 T_p54.9287298904 R0.6984, 
t1552938395.73 U22.66756816 I-44.3824 T_a13.75 T_p54.9287298904 R0.6984, 
t1552938395.84 U22.6693268 I-44.3895 T_a13.75 T_p54.9287298904 R0.6984, 
t1552938395.95 U22.6714268 I-44.3895 T_a13.75 T_p54.9287298904 R0.6984, 
t1552938396.06 U22.67101256 I-44.3859 T_a13.75 T_p54.9287298904 R0.6984, 
t1552938396.16 U22.67741256 I-44.3859 T_a13.75 T_p54.9287298904 R0.6984, 
t1552938396.27 U22.6820268 I-44.3895 T_a13.812 T_p54.9287298904 R0.6984, 
t1552938396.38 U22.6577268 I-44.3895 T_a13.812 T_p54.9287298904 R0.6984, 
t1552938396.49 U22.66646816 I-44.3824 T_a13.812 T_p54.9287298904 R0.6984, 
t1552938396.6 U22.67101256 I-44.3859 T_a13.812 T_p54.9287298904 R0.6984, 
t1552938396.7 U22.66361256 I-44.3859 T_a13.812 T_p54.9287298904 R0.6984, 
t1552938396.81 U22.6960712 I-44.393 T_a13.812 T_p54.9287298904 R0.6984, 
t1552938396.92 U22.6693268 I-44.3895 T_a13.812 T_p54.9971464343 R0.6984, 
t1552938397.03 U22.6985156 I-44.3965 T_a13.812 T_p54.9971464343 R0.6984, 
t1552938397.14 U22.64956816 I-44.3824 T_a13.812 T_p54.9971464343 R0.6984, 
t1552938397.24 U22.68202376 I-44.3789 T_a13.812 T_p54.9971464343 R0.6984, 
t1552938397.35 U22.66471256 I-44.3859 T_a13.812 T_p54.9971464343 R0.6984, 
t1552938397.46 U22.7023712 I-44.393 T_a13.812 T_p54.9971464343 R0.6984, 
t1552938397.57 U22.67916816 I-44.3824 T_a13.812 T_p54.9971464343 R0.6984, 
t1552938397.68 U22.6548712 I-44.393 T_a13.812 T_p54.9971464343 R0.6984, 
t1552938397.78 U22.66471256 I-44.3859 T_a13.812 T_p54.9971464343 R0.6984, 
t1552938397.89 U22.65806816 I-44.3824 T_a13.812 T_p54.9971464343 R0.6984, 
t1552938398.0 U22.68406 I-44.4 T_a13.812 T_p54.9971464343 R0.6984, 
t1552938398.11 U22.6777268 I-44.3895 T_a13.812 T_p54.9971464343 R0.6984, 
t1552938398.22 U22.67176816 I-44.3824 T_a13.812 T_p54.9971464343 R0.6984, 
t1552938398.32 U22.67951256 I-44.3859 T_a13.812 T_p54.9971464343 R0.6984, 
t1552938398.43 U22.6911156 I-44.3965 T_a13.812 T_p54.9971464343 R0.6984, 
t1552938398.54 U22.66716 I-44.4 T_a13.812 T_p55.0362624491 R0.6984, 
t1552938398.65 U22.65696816 I-44.3824 T_a13.812 T_p55.0362624491 R0.6984, 
t1552938398.76 U22.6738712 I-44.393 T_a13.812 T_p55.0362624491 R0.6984, 
t1552938398.86 U22.65201256 I-44.3859 T_a13.812 T_p55.0362624491 R0.6984, 
t1552938398.97 U22.64006816 I-44.3824 T_a13.812 T_p55.0362624491 R0.6984, 
t1552938399.08 U22.66856816 I-44.3824 T_a13.812 T_p55.0362624491 R0.6984, 
t1552938399.19 U22.65841256 I-44.3859 T_a13.812 T_p55.0362624491 R0.6984, 
t1552938399.3 U22.6777268 I-44.3895 T_a13.812 T_p55.0362624491 R0.6984, 
t1552938399.4 U22.63627936 I-44.3754 T_a13.812 T_p55.0362624491 R0.6984, 
t1552938399.51 U22.6495712 I-44.393 T_a13.812 T_p55.0362624491 R0.6984, 
t1552938399.62 U22.64891256 I-44.3859 T_a13.812 T_p55.0362624491 R0.6984, 
t1552938399.73 U22.62987936 I-44.3754 T_a13.812 T_p55.0362624491 R0.6984, 
t1552938399.84 U22.6714268 I-44.3895 T_a13.812 T_p55.0362624491 R0.6984, 
t1552938399.94 U22.63721256 I-44.3859 T_a13.812 T_p55.0362624491 R0.6984, 
t1552938400.05 U22.64571256 I-44.3859 T_a13.75 T_p55.0362624491 R0.6984, 
t1552938400.16 U22.64151256 I-44.3859 T_a13.75 T_p55.0558447779 R0.6984, 
t1552938400.27 U22.6696712 I-44.393 T_a13.75 T_p55.0558447779 R0.6984, 
t1552938400.38 U22.66361256 I-44.3859 T_a13.75 T_p55.0558447779 R0.6984, 
t1552938400.48 U22.62467936 I-44.3754 T_a13.75 T_p55.0558447779 R0.6984, 
t1552938400.59 U22.6749712 I-44.393 T_a13.75 T_p55.0558447779 R0.6984, 
t1552938400.7 U22.63621256 I-44.3859 T_a13.75 T_p55.0558447779 R0.6984, 
t1552938400.81 U22.63266816 I-44.3824 T_a13.75 T_p55.0558447779 R0.6984, 
t1552938400.92 U22.65276816 I-44.3824 T_a13.75 T_p55.0558447779 R0.6984, 
t1552938401.02 U22.6506712 I-44.393 T_a13.75 T_p55.0558447779 R0.6984, 
t1552938401.13 U22.6661268 I-44.3895 T_a13.75 T_p55.0558447779 R0.6984, 
t1552938401.24 U22.64116816 I-44.3824 T_a13.75 T_p55.0558447779 R0.6984, 
t1552938401.35 U22.6499156 I-44.3965 T_a13.75 T_p55.0558447779 R0.6984, 
t1552938401.46 U22.6626156 I-44.3965 T_a13.75 T_p55.0558447779 R0.6984, 
t1552938401.56 U22.6609268 I-44.3895 T_a13.75 T_p55.0558447779 R0.6984, 
t1552938401.67 U22.64571256 I-44.3859 T_a13.75 T_p55.0558447779 R0.6984, 
t1552938401.78 U22.6636156 I-44.3965 T_a13.75 T_p55.095033902 R0.6984, 
t1552938401.89 U22.6369712 I-44.393 T_a13.75 T_p55.095033902 R0.6984, 
t1552938402.0 U22.61652376 I-44.3789 T_a13.75 T_p55.095033902 R0.6984, 
t1552938402.1 U22.6316712 I-44.393 T_a13.75 T_p55.095033902 R0.6984, 
t1552938402.21 U22.64571256 I-44.3859 T_a13.75 T_p55.095033902 R0.6984, 
t1552938402.32 U22.61821256 I-44.3859 T_a13.75 T_p55.095033902 R0.6984, 
t1552938402.43 U22.65766 I-44.4 T_a13.75 T_p55.095033902 R0.6984, 
t1552938402.54 U22.64151256 I-44.3859 T_a13.75 T_p55.095033902 R0.6984, 
t1552938402.64 U22.6274712 I-44.393 T_a13.75 T_p55.095033902 R0.6984, 
t1552938402.75 U22.62671256 I-44.3859 T_a13.75 T_p55.095033902 R0.6984, 
t1552938402.86 U22.6615156 I-44.3965 T_a13.75 T_p55.095033902 R0.6984, 
t1552938402.97 U22.6559712 I-44.393 T_a13.75 T_p55.095033902 R0.6984, 
t1552938403.08 U22.62736816 I-44.3824 T_a13.75 T_p55.095033902 R0.6984, 
t1552938403.18 U22.6295712 I-44.393 T_a13.75 T_p55.095033902 R0.6984, 
t1552938403.29 U22.6506712 I-44.393 T_a13.75 T_p55.095033902 R0.6984, 
t1552938403.4 U22.63931256 I-44.3859 T_a13.75 T_p55.1244563282 R0.6984, 
t1552938403.51 U22.62141256 I-44.3859 T_a13.75 T_p55.1244563282 R0.6984, 
t1552938403.62 U22.6527712 I-44.393 T_a13.75 T_p55.1244563282 R0.6984, 
t1552938403.72 U22.63552376 I-44.3789 T_a13.75 T_p55.1244563282 R0.6984, 
t1552938403.83 U22.6506712 I-44.393 T_a13.75 T_p55.1244563282 R0.6984, 
t1552938403.94 U22.64151256 I-44.3859 T_a13.75 T_p55.1244563282 R0.6984, 
t1552938404.05 U22.6383156 I-44.3965 T_a13.75 T_p55.1244563282 R0.6984, 
t1552938404.16 U22.6390712 I-44.393 T_a13.75 T_p55.1244563282 R0.6984, 
t1552938404.26 U22.62771256 I-44.3859 T_a13.75 T_p55.1244563282 R0.6984, 
t1552938404.37 U22.6207268 I-44.3895 T_a13.75 T_p55.1244563282 R0.6984, 
t1552938404.48 U22.60981256 I-44.3859 T_a13.75 T_p55.1244563282 R0.6984, 
t1552938404.59 U22.6450268 I-44.3895 T_a13.75 T_p55.1244563282 R0.6984, 
t1552938404.7 U22.60172376 I-44.3789 T_a13.75 T_p55.1244563282 R0.6984, 
t1552938404.8 U22.6418268 I-44.3895 T_a13.75 T_p55.1244563282 R0.6984, 
t1552938404.92 U22.62671256 I-44.3859 T_a13.75 T_p55.2227110885 R0.6984, 
t1552938405.02 U22.62141256 I-44.3859 T_a13.75 T_p55.2227110885 R0.6984, 
t1552938405.13 U22.62106816 I-44.3824 T_a13.75 T_p55.2227110885 R0.6984, 
t1552938405.24 U22.6383156 I-44.3965 T_a13.75 T_p55.2227110885 R0.6984, 
t1552938405.35 U22.61611256 I-44.3859 T_a13.75 T_p55.2227110885 R0.6984, 
t1552938405.46 U22.62636816 I-44.3824 T_a13.75 T_p55.2227110885 R0.6984, 
t1552938405.56 U22.63831256 I-44.3859 T_a13.75 T_p55.2227110885 R0.6984, 
t1552938405.67 U22.6178712 I-44.393 T_a13.75 T_p55.2227110885 R0.6984, 
t1552938405.78 U22.6345268 I-44.3895 T_a13.75 T_p55.2227110885 R0.6984, 
t1552938405.89 U22.6464712 I-44.393 T_a13.75 T_p55.2227110885 R0.6984, 
t1552938406.0 U22.5954268 I-44.3895 T_a13.75 T_p55.2227110885 R0.6984, 
t1552938406.1 U22.6070268 I-44.3895 T_a13.75 T_p55.2227110885 R0.6984, 
t1552938406.21 U22.59676816 I-44.3824 T_a13.75 T_p55.2227110885 R0.6984, 
t1552938406.32 U22.6038268 I-44.3895 T_a13.75 T_p55.2227110885 R0.6984, 
t1552938406.43 U22.62251256 I-44.3859 T_a13.75 T_p55.2227110885 R0.6984, 
t1552938406.54 U22.59122376 I-44.3789 T_a13.75 T_p55.2128708447 R0.6984, 
t1552938406.64 U22.6263044 I-44.4035 T_a13.75 T_p55.2128708447 R0.6984, 
t1552938406.75 U22.6281268 I-44.3895 T_a13.75 T_p55.2128708447 R0.6984, 
t1552938406.86 U22.5862712 I-44.393 T_a13.75 T_p55.2128708447 R0.6984, 
t1552938406.97 U22.6091268 I-44.3895 T_a13.75 T_p55.2128708447 R0.6984, 
t1552938407.08 U22.59081256 I-44.3859 T_a13.75 T_p55.2128708447 R0.6984, 
t1552938407.18 U22.6281268 I-44.3895 T_a13.75 T_p55.2128708447 R0.6984, 
t1552938407.29 U22.60626816 I-44.3824 T_a13.75 T_p55.2128708447 R0.6984, 
t1552938407.4 U22.6246156 I-44.3965 T_a13.75 T_p55.2128708447 R0.6984, 
t1552938407.51 U22.60066 I-44.4 T_a13.75 T_p55.2128708447 R0.6984, 
t1552938407.62 U22.6157712 I-44.393 T_a13.75 T_p55.2128708447 R0.6984, 
t1552938407.72 U22.59256816 I-44.3824 T_a13.812 T_p55.2128708447 R0.6984, 
t1552938407.83 U22.6144268 I-44.3895 T_a13.812 T_p55.2128708447 R0.6984, 
t1552938407.94 U22.59466816 I-44.3824 T_a13.812 T_p55.2128708447 R0.6984, 
t1552938408.05 U22.59291256 I-44.3859 T_a13.812 T_p55.2128708447 R0.6984, 
t1552938408.16 U22.59501256 I-44.3859 T_a13.812 T_p55.271937215 R0.6984, 
t1552938408.26 U22.59501256 I-44.3859 T_a13.812 T_p55.271937215 R0.6984, 
t1552938408.37 U22.58871256 I-44.3859 T_a13.812 T_p55.271937215 R0.6984, 
t1552938408.48 U22.5897156 I-44.3965 T_a13.812 T_p55.271937215 R0.6984, 
t1552938408.59 U22.59886816 I-44.3824 T_a13.812 T_p55.271937215 R0.6984, 
t1552938408.7 U22.60131256 I-44.3859 T_a13.812 T_p55.271937215 R0.6984, 
t1552938408.8 U22.60981256 I-44.3859 T_a13.812 T_p55.271937215 R0.6984, 
t1552938408.91 U22.58661256 I-44.3859 T_a13.812 T_p55.271937215 R0.6984, 
t1552938409.02 U22.58306816 I-44.3824 T_a13.812 T_p55.271937215 R0.6984, 
t1552938409.13 U22.6225156 I-44.3965 T_a13.812 T_p55.271937215 R0.6984, 
t1552938409.24 U22.6154268 I-44.3895 T_a13.812 T_p55.271937215 R0.6984, 
t1552938409.34 U22.5746712 I-44.393 T_a13.812 T_p55.271937215 R0.6984, 
t1552938409.45 U22.6098156 I-44.3965 T_a13.812 T_p55.271937215 R0.6984, 
t1552938409.56 U22.5764268 I-44.3895 T_a13.812 T_p55.271937215 R0.6984, 
t1552938409.67 U22.6242712 I-44.393 T_a13.812 T_p55.271937215 R0.6984, 
t1552938409.78 U22.58626816 I-44.3824 T_a13.812 T_p55.3014579462 R0.6984, 
t1552938409.88 U22.60131256 I-44.3859 T_a13.812 T_p55.3014579462 R0.6984, 
t1552938409.99 U22.58441256 I-44.3859 T_a13.812 T_p55.3014579462 R0.6984, 
t1552938410.1 U22.6083712 I-44.393 T_a13.812 T_p55.3014579462 R0.6984, 
t1552938410.21 U22.56861256 I-44.3859 T_a13.812 T_p55.3014579462 R0.6984, 
t1552938410.32 U22.5883712 I-44.393 T_a13.812 T_p55.3014579462 R0.6984, 
t1552938410.42 U22.59576816 I-44.3824 T_a13.812 T_p55.3014579462 R0.6984, 
t1552938410.53 U22.5946712 I-44.393 T_a13.812 T_p55.3014579462 R0.6984, 
t1552938410.64 U22.6020712 I-44.393 T_a13.812 T_p55.3014579462 R0.6984, 
t1552938410.75 U22.57212376 I-44.3789 T_a13.812 T_p55.3014579462 R0.6984, 
t1552938410.86 U22.5986268 I-44.3895 T_a13.812 T_p55.3014579462 R0.6984, 
t1552938410.96 U22.56086816 I-44.3824 T_a13.812 T_p55.3014579462 R0.6984, 
t1552938411.07 U22.5823156 I-44.3965 T_a13.812 T_p55.3014579462 R0.6984, 
t1552938411.18 U22.58836816 I-44.3824 T_a13.812 T_p55.3014579462 R0.6984, 
t1552938411.29 U22.5627268 I-44.3895 T_a13.812 T_p55.3014579462 R0.6984, 
t1552938411.4 U22.6077156 I-44.3965 T_a13.812 T_p55.3409179625 R0.6984, 
t1552938411.5 U22.57281256 I-44.3859 T_a13.812 T_p55.3409179625 R0.6984, 
t1552938411.61 U22.5988712 I-44.393 T_a13.812 T_p55.3409179625 R0.6984, 
t1552938411.72 U22.5957712 I-44.393 T_a13.812 T_p55.3409179625 R0.6984, 
t1552938411.83 U22.5954268 I-44.3895 T_a13.812 T_p55.3409179625 R0.6984, 
t1552938411.94 U22.5724712 I-44.393 T_a13.812 T_p55.3409179625 R0.6984, 
t1552938412.04 U22.57356816 I-44.3824 T_a13.812 T_p55.3409179625 R0.6984, 
t1552938412.15 U22.57491256 I-44.3859 T_a13.812 T_p55.3409179625 R0.6984, 
t1552938412.26 U22.5922268 I-44.3895 T_a13.812 T_p55.3409179625 R0.6984, 
t1552938412.37 U22.5679268 I-44.3895 T_a13.812 T_p55.3409179625 R0.6984, 
t1552938412.48 U22.5707156 I-44.3965 T_a13.812 T_p55.3409179625 R0.6984, 
t1552938412.58 U22.57986816 I-44.3824 T_a13.812 T_p55.3409179625 R0.6984, 
t1552938412.69 U22.5690268 I-44.3895 T_a13.812 T_p55.3409179625 R0.6984, 
t1552938412.8 U22.5929156 I-44.3965 T_a13.812 T_p55.3409179625 R0.6984, 
t1552938412.91 U22.5851712 I-44.393 T_a13.812 T_p55.3409179625 R0.6984, 
t1552938413.02 U22.5542268 I-44.3895 T_a13.812 T_p55.3409923924 R0.6984, 
t1552938413.12 U22.5872712 I-44.393 T_a13.812 T_p55.3409923924 R0.6984, 
t1552938413.23 U22.57036816 I-44.3824 T_a13.812 T_p55.3409923924 R0.6984, 
t1552938413.34 U22.5859268 I-44.3895 T_a13.812 T_p55.3409923924 R0.6984, 
t1552938413.45 U22.5897156 I-44.3965 T_a13.812 T_p55.3409923924 R0.6984, 
t1552938413.56 U22.5866156 I-44.3965 T_a13.75 T_p55.3409923924 R0.6984, 
t1552938413.66 U22.5883712 I-44.393 T_a13.75 T_p55.3409923924 R0.6984, 
t1552938413.77 U22.5616268 I-44.3895 T_a13.75 T_p55.3409923924 R0.6984, 
t1552938413.88 U22.5479268 I-44.3895 T_a13.75 T_p55.3409923924 R0.6984, 
t1552938413.99 U22.56021256 I-44.3859 T_a13.75 T_p55.3409923924 R0.6984, 
t1552938414.1 U22.54396816 I-44.3824 T_a13.75 T_p55.3409923924 R0.6984, 
t1552938414.2 U22.5545712 I-44.393 T_a13.75 T_p55.3409923924 R0.6984, 
t1552938414.31 U22.58306816 I-44.3824 T_a13.75 T_p55.3409923924 R0.6984, 
t1552938414.42 U22.54186816 I-44.3824 T_a13.75 T_p55.3409923924 R0.6984, 
t1552938414.53 U22.5651712 I-44.393 T_a13.75 T_p55.2620969713 R0.6984, 
t1552938414.64 U22.5767712 I-44.393 T_a13.75 T_p55.2620969713 R0.6984, 
t1552938414.74 U22.5658268 I-44.3895 T_a13.75 T_p55.2620969713 R0.6984, 
t1552938414.85 U22.5450712 I-44.393 T_a13.75 T_p55.2620969713 R0.6984, 
t1552938414.96 U22.58166 I-44.4 T_a13.75 T_p55.2620969713 R0.6984, 
t1552938415.07 U22.55171256 I-44.3859 T_a13.75 T_p55.2620969713 R0.6984, 
t1552938415.18 U22.5722268 I-44.3895 T_a13.75 T_p55.2620969713 R0.6984, 
t1552938415.28 U22.56406816 I-44.3824 T_a13.75 T_p55.2620969713 R0.6984, 
t1552938415.39 U22.5781156 I-44.3965 T_a13.812 T_p55.2620969713 R0.6984, 
t1552938415.5 U22.5595268 I-44.3895 T_a13.812 T_p55.2620969713 R0.6984, 
t1552938415.61 U22.5482712 I-44.393 T_a13.812 T_p55.2620969713 R0.6984, 
t1552938415.72 U22.5781156 I-44.3965 T_a13.812 T_p55.2620969713 R0.6984, 
t1552938415.82 U22.54682376 I-44.3789 T_a13.812 T_p55.2620969713 R0.6984, 
t1552938415.93 U22.5774268 I-44.3895 T_a13.812 T_p55.2620969713 R0.6984, 
t1552938416.04 U22.5749156 I-44.3965 T_a13.812 T_p55.2620969713 R0.6984, 
t1552938416.15 U22.5422156 I-44.3965 T_a13.812 T_p55.4199628395 R0.6984, 
t1552938416.26 U22.56441256 I-44.3859 T_a13.812 T_p55.4199628395 R0.6984, 
t1552938416.37 U22.5436268 I-44.3895 T_a13.812 T_p55.4199628395 R0.6984, 
t1552938416.48 U22.5700268 I-44.3895 T_a13.812 T_p55.4199628395 R0.6984, 
t1552938416.58 U22.56896 I-44.4 T_a13.812 T_p55.4199628395 R0.6984, 
t1552938416.69 U22.54786 I-44.4 T_a13.812 T_p55.4199628395 R0.6984, 
t1552938416.8 U22.5739156 I-44.3965 T_a13.812 T_p55.4199628395 R0.6984, 
t1552938416.91 U22.54716816 I-44.3824 T_a13.812 T_p55.4199628395 R0.6984, 
t1552938417.02 U22.5310268 I-44.3895 T_a13.812 T_p55.4199628395 R0.6984, 
t1552938417.13 U22.5464156 I-44.3965 T_a13.812 T_p55.4199628395 R0.6984, 
t1552938417.24 U22.5292712 I-44.393 T_a13.812 T_p55.4199628395 R0.6984, 
t1552938417.35 U22.54641256 I-44.3859 T_a13.812 T_p55.4199628395 R0.6984, 
t1552938417.46 U22.52211256 I-44.3859 T_a13.812 T_p55.4199628395 R0.6984, 
t1552938417.56 U22.5450712 I-44.393 T_a13.812 T_p55.4199628395 R0.6984, 
t1552938417.67 U22.52286816 I-44.3824 T_a13.812 T_p55.4199628395 R0.6984, 
t1552938417.78 U22.5447268 I-44.3895 T_a13.812 T_p55.4793026187 R0.6984, 
t1552938417.89 U22.5629712 I-44.393 T_a13.812 T_p55.4793026187 R0.6984, 
t1552938418.0 U22.5363268 I-44.3895 T_a13.812 T_p55.4793026187 R0.6984, 
t1552938418.1 U22.5608712 I-44.393 T_a13.812 T_p55.4793026187 R0.6984, 
t1552938418.21 U22.5616268 I-44.3895 T_a13.812 T_p55.4793026187 R0.6984, 
t1552938418.32 U22.5682044 I-44.4035 T_a13.812 T_p55.4793026187 R0.6984, 
t1552938418.43 U22.55591256 I-44.3859 T_a13.812 T_p55.4793026187 R0.6984, 
t1552938418.54 U22.54851256 I-44.3859 T_a13.812 T_p55.4793026187 R0.6984, 
t1552938418.64 U22.5249712 I-44.393 T_a13.812 T_p55.4793026187 R0.6984, 
t1552938418.75 U22.5186712 I-44.393 T_a13.812 T_p55.4793026187 R0.6984, 
t1552938418.86 U22.51226816 I-44.3824 T_a13.812 T_p55.4793026187 R0.6984, 
t1552938418.97 U22.5204268 I-44.3895 T_a13.812 T_p55.4793026187 R0.6984, 
t1552938419.08 U22.5207712 I-44.393 T_a13.812 T_p55.4793026187 R0.6984, 
t1552938419.18 U22.50562376 I-44.3789 T_a13.812 T_p55.4793026187 R0.6984, 
t1552938419.29 U22.5355712 I-44.393 T_a13.75 T_p55.4793026187 R0.6984, 
t1552938419.4 U22.51791256 I-44.3859 T_a13.75 T_p55.459447615 R0.6984, 
t1552938419.51 U22.50562376 I-44.3789 T_a13.75 T_p55.459447615 R0.6984, 
t1552938419.62 U22.53102376 I-44.3789 T_a13.75 T_p55.459447615 R0.6984, 
t1552938419.72 U22.51581256 I-44.3859 T_a13.75 T_p55.459447615 R0.6984, 
t1552938419.83 U22.54751256 I-44.3859 T_a13.75 T_p55.459447615 R0.6984, 
t1552938419.94 U22.49722376 I-44.3789 T_a13.75 T_p55.459447615 R0.6984, 
t1552938420.05 U22.52111256 I-44.3859 T_a13.75 T_p55.459447615 R0.6984, 
t1552938420.16 U22.50311256 I-44.3859 T_a13.75 T_p55.459447615 R0.6984, 
t1552938420.26 U22.50142376 I-44.3789 T_a13.75 T_p55.459447615 R0.6984, 
t1552938420.37 U22.5475156 I-44.3965 T_a13.75 T_p55.459447615 R0.6984, 
t1552938420.48 U22.50521256 I-44.3859 T_a13.75 T_p55.459447615 R0.6984, 
t1552938420.59 U22.5120268 I-44.3895 T_a13.75 T_p55.459447615 R0.6984, 
t1552938420.7 U22.50462376 I-44.3789 T_a13.75 T_p55.459447615 R0.6984, 
t1552938420.8 U22.50916816 I-44.3824 T_a13.75 T_p55.459447615 R0.6984, 
t1552938420.91 U22.51826 I-44.4 T_a13.75 T_p55.459447615 R0.6984, 
t1552938421.02 U22.5365712 I-44.393 T_a13.75 T_p55.459447615 R0.6984, 
t1552938421.13 U22.5154712 I-44.393 T_a13.75 T_p55.459447615 R0.6984, 
t1552938421.24 U22.5281712 I-44.393 T_a13.812 T_p55.459447615 R0.6984, 
t1552938421.34 U22.5317156 I-44.3965 T_a13.812 T_p55.459447615 R0.6984, 
t1552938421.45 U22.50741256 I-44.3859 T_a13.812 T_p55.459447615 R0.6984, 
t1552938421.56 U22.54046 I-44.4 T_a13.812 T_p55.459447615 R0.6984, 
t1552938421.67 U22.51016816 I-44.3824 T_a13.812 T_p55.459447615 R0.6984, 
t1552938421.78 U22.50101256 I-44.3859 T_a13.812 T_p55.459447615 R0.6984, 
t1552938421.88 U22.5056268 I-44.3895 T_a13.812 T_p55.459447615 R0.6984, 
t1552938421.99 U22.49856816 I-44.3824 T_a13.812 T_p55.459447615 R0.6984, 
t1552938422.1 U22.5148156 I-44.3965 T_a13.812 T_p55.459447615 R0.6984, 
t1552938422.21 U22.5221156 I-44.3965 T_a13.812 T_p55.459447615 R0.6984, 
t1552938422.32 U22.5056268 I-44.3895 T_a13.812 T_p55.459447615 R0.6984, 
t1552938422.42 U22.50066816 I-44.3824 T_a13.812 T_p55.459447615 R0.6984, 
t1552938422.53 U22.49226816 I-44.3824 T_a13.812 T_p55.4297778754 R0.6984, 
t1552938422.64 U22.49791256 I-44.3859 T_a13.812 T_p55.4297778754 R0.6984, 
